rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-89.71201364088705,-96.73907984282982,-88.50781667045725,-95.44878469727819,-93.54169101974597,-89.95938754775254,-88.18823609578598,-78.05607216194771,-75.73660055507342
-89.71201364088705,-96.73907984282982,-88.50781667045725,-95.44878469727819,-93.54874316906046,-89.98874334713311,-88.35466158090024,-78.05607216194771,-75.73660055507342
-89.73582065508012,-96.73907984282982,-88.52631149269068,-95.44878469727819,-93.54874316906046,-90.09251821466022,-88.35466158090024,-78.05607216194771,-75.73660055507342
-89.8145725603252,-96.73907984282982,-88.52048325578214,-95.44878469727819,-93.54874316906046,-90.09251821466022,-88.48241948306094,-78.05607216194771,-75.54559729670312
-89.8145725603252,-96.73907984282982,-88.58519134356702,-95.44878469727819,-93.4113523321955,-90.07402847856916,-88.52847038748757,-78.05607216194771,-75.54559729670312
-89.82602518812922,-96.73907984282982,-88.60080792288443,-95.44878469727819,-93.38415684325086,-90.07402847856916,-88.52847038748757,-78.05607216194771,-75.54559729670312
-89.58679890743426,-96.73907984282982,-88.59442392923631,-95.44878469727819,-90.63197494403254,-90.48097346803581,-88.02002935646952,-78.05607216194771,-75.57132719901395
-89.58679890743426,-96.73907984282982,-88.59442392923631,-95.44878469727819,-90.63197494403254,-90.48097346803581,-88.02002935646952,-78.05607216194771,-75.57781428395819
-89.58679890743426,-96.7348472224832,-88.59442392923631,-95.48492633788815,-90.63197494403254,-90.49118918611047,-88.02002935646952,-78.05607216194771,-75.57781428395819
-89.58679890743426,-96.7348472224832,-88.59442392923631,-95.4912796227784,-90.63197494403254,-90.49118918611047,-88.11651501857249,-78.05607216194771,-75.57781428395819
-89.58311889197631,-96.7348472224832,-88.59442392923631,-95.53318685951785,-90.63197494403254,-90.5062578452856,-88.12749384674828,-78.05607216194771,-75.57781428395819
-89.54866170504866,-96.69278012745318,-88.5624402767844,-95.51383242876996,-90.63197494403254,-90.47140423448096,-88.12749384674828,-78.05607216194771,-75.57781428395819
-89.54866170504866,-96.69278012745318,-88.5624402767844,-95.5375872289238,-90.63197494403254,-90.47140423448096,-88.12749384674828,-78.06693771652525,-75.57781428395819
-89.53952884096977,-96.69278012745318,-88.5624402767844,-95.5375872289238,-90.63197494403254,-90.33731579921503,-88.12749384674828,-78.05848795353894,-77.70004487036613
-89.53952884096977,-96.69278012745318,-88.5624402767844,-95.49612996266937,-90.63197494403254,-90.16464655050362,-88.27456183187917,-78.16105226770676,-78.06172831226671
-89.53952884096977,-96.69278012745318,-88.5624402767844,-95.50087157690741,-90.63197494403254,-90.16464655050362,-88.36411338267187,-78.16105226770676,-86.16911786874552
-89.53952884096977,-96.4868307191585,-88.5624402767844,-95.50087157690741,-90.63197494403254,-90.15003652542526,-88.3850493487056,-78.16105226770676,-86.16911786874552
-89.48146436056095,-96.4868307191585,-88.55680640247193,-95.50087157690741,-90.63197494403254,-90.15003652542526,-88.3850493487056,-78.16105226770676,-89.3145373071947
-89.61726829831146,-96.47664935414433,-88.55680640247193,-95.50087157690741,-90.63197494403254,-90.15003652542526,-88.7358633377031,-78.16105226770676,-89.3145373071947
-89.57938219302234,-96.45418801154405,-88.55680640247193,-95.50087157690741,-90.63197494403254,-90.15003652542526,-88.7358633377031,-78.16105226770676,-89.3145373071947
-89.57938219302234,-96.5063614507182,-88.51292224684254,-95.50087157690741,-90.6159234981741,-90.15003652542526,-88.7358633377031,-78.16105226770676,-89.3145373071947
-89.61261581409737,-96.5063614507182,-88.49810069129101,-95.50087157690741,-90.6159234981741,-90.15710087158095,-88.7358633377031,-78.16105226770676,-89.3145373071947
-89.5990990889965,-96.50216627301687,-88.50321132257464,-95.50087157690741,-90.6159234981741,-90.15710087158095,-88.79468445417741,-78.12016601843139,-89.3145373071947
-89.5990990889965,-96.49863060108528,-88.50321132257464,-95.50087157690741,-90.60967073664322,-90.0445915857034,-88.79468445417741,-78.12016601843139,-89.3145373071947
-89.5990990889965,-96.49863060108528,-88.43867772779822,-95.50087157690741,-90.60967073664322,-90.02482524300356,-88.79468445417741,-78.12016601843139,-89.30839659946584
-89.57118106336239,-96.49863060108528,-88.43867772779822,-95.50087157690741,-90.60967073664322,-90.02482524300356,-88.79468445417741,-78.12016601843139,-89.30839659946584
-89.64225306727054,-96.49863060108528,-88.61342412373652,-95.50087157690741,-90.60967073664322,-90.02482524300356,-88.51408811187312,-78.12016601843139,-89.30839659946584
-89.64225306727054,-96.42180422356847,-87.99855181592962,-95.41043620772531,-90.60967073664322,-90.02482524300356,-88.4438252397556,-78.12016601843139,-91.5256194206838
-89.64225306727054,-96.42180422356847,-88.00413348908502,-95.4035280488509,-90.53974833075895,-90.02482524300356,-88.4438252397556,-78.22495074541168,-91.4588965264359
-89.65144497931861,-96.42180422356847,-87.91180570589039,-95.4035280488509,-90.53974833075895,-90.02482524300356,-88.4438252397556,-78.60069898933745,-91.4588965264359
-89.65485204973714,-95.98502292465946,-87.91180570589039,-95.4035280488509,-86.5051298709744,-86.19599721749294,-88.32690387571387,-78.99732363490253,-92.63609150319625
-89.63970266880729,-95.94174986100312,-87.91180570589039,-95.4035280488509,-86.5051298709744,-86.19599721749294,-88.32690387571387,-78.52893579700122,-92.63609150319625
-89.64204348596077,-95.95063737407527,-87.91180570589039,-95.4035280488509,-86.5051298709744,-86.19599721749294,-88.17344481621426,-78.52893579700122,-92.63609150319625
-89.64204348596077,-95.92912256428602,-87.91180570589039,-95.4035280488509,-86.5051298709744,-86.19599721749294,-88.17344481621426,-78.52893579700122,-92.63609150319625
-89.64852077480802,-95.92912256428602,-87.83250904484896,-95.38784553846855,-86.5051298709744,-86.19599721749294,-88.17344481621426,-78.52893579700122,-92.63609150319625
-89.67300068764999,-95.91825083510058,-87.83250904484896,-95.38784553846855,-86.5051298709744,-86.19599721749294,-88.17344481621426,-78.52893579700122,-92.7963749159343
-89.67300068764999,-95.78272710219967,-87.83250904484896,-95.38784553846855,-86.5051298709744,-86.19599721749294,-88.17344481621426,-78.52893579700122,-92.7963749159343
-89.67300068764999,-95.53839371782041,-87.83250904484896,-95.38116035639203,-86.5051298709744,-86.16948824596925,-88.17878911197985,-78.52893579700122,-92.7963749159343
-89.9970068181286,-95.47473890599062,-87.83250904484896,-95.38116035639203,-86.5051298709744,-86.16948824596925,-87.89433726572119,-78.52893579700122,-92.86525916998582
-90.08262630395534,-95.2880311148091,-87.83250904484896,-95.39343821242957,-86.5051298709744,-86.16948824596925,-87.90453869739346,-78.62948317339095,-92.86525916998582
-90.15829252623475,-95.2806043501662,-87.83250904484896,-95.37581653474145,-86.5051298709744,-86.14642521130689,-87.90453869739346,-79.02876596673866,-92.86525916998582
-90.81069127101402,-95.2806043501662,-87.83250904484896,-95.33656822931152,-86.5051298709744,-86.14642521130689,-87.90453869739346,-79.04898745943969,-93.01106200398692
-90.47668095112653,-95.08659033112222,-87.02848893239793,-95.33656822931152,-86.5051298709744,-86.14642521130689,-87.90453869739346,-79.04898745943969,-93.01106200398692
-90.47668095112653,-95.0677487242381,-87.02848893239793,-95.32373451817912,-86.5051298709744,-86.14642521130689,-87.90453869739346,-79.04898745943969,-93.01106200398692
-90.48860887367165,-95.0677487242381,-87.02848893239793,-95.33825125331789,-86.5051298709744,-86.19886442121653,-87.90453869739346,-79.13433094753357,-93.01106200398692
-90.48860887367165,-94.10290083912331,-86.8076134616446,-95.33825125331789,-86.5051298709744,-86.19886442121653,-87.99516623628436,-79.13433094753357,-93.04441490267634
-90.48860887367165,-94.10290083912331,-86.77834305014466,-95.33825125331789,-86.5051298709744,-86.19886442121653,-87.99516623628436,-79.13433094753357,-93.04441490267634
-90.48860887367165,-94.10290083912331,-86.77834305014466,-95.1056721514055,-86.5051298709744,-86.19886442121653,-88.0142437092997,-79.13433094753357,-93.04441490267634
-90.48860887367165,-92.41880799018453,-86.77834305014466,-94.89175975578883,-86.5051298709744,-86.19886442121653,-88.0142437092997,-79.13433094753357,-93.04441490267634
-90.48860887367165,-92.41880799018453,-86.77834305014466,-94.81793728007149,-86.5051298709744,-86.18970220606892,-88.0142437092997,-79.13433094753357,-93.04441490267634
-90.470975031718,-92.41880799018453,-86.77834305014466,-94.81793728007149,-86.5051298709744,-86.18970220606892,-88.10236547901889,-79.13433094753357,-93.12915876890719
-90.470975031718,-92.23935673602386,-86.71529043048324,-94.81793728007149,-86.5051298709744,-86.18970220606892,-88.10236547901889,-79.13433094753357,-93.12915876890719
-90.43511239443569,-92.23935673602386,-86.71529043048324,-94.81793728007149,-86.5051298709744,-86.26106268603179,-88.35687585897122,-79.14142774798917,-93.15150807104402
-92.81410006751389,-91.94734778918746,-91.2303126960081,-95.88913244756736,-83.49096791689647,-85.46147755286077,-88.83825321689636,-83.62429072117298,-94.11943209951781
-92.81410006751389,-92.02224634083124,-91.2303126960081,-95.89184604385774,-83.64015024444812,-85.66411629969721,-88.83825321689636,-83.62429072117298,-94.11943209951781
-92.82512528557977,-92.02600803378421,-91.2303126960081,-95.90610063180917,-83.64015024444812,-85.62451496984202,-88.83825321689636,-83.62429072117298,-94.11943209951781
-92.82512528557977,-91.89128314715347,-91.2303126960081,-93.52165879230152,-83.60163925368988,-85.62451496984202,-88.81354011310924,-83.62429072117298,-94.11943209951781
-92.80840625656025,-92.00963061824096,-91.21469799608482,-93.25809224551509,-83.60163925368988,-85.67225901483667,-89.02704913125818,-83.62429072117298,-94.11943209951781
-92.80840625656025,-92.00963061824096,-91.21469799608482,-93.25809224551509,-83.58056877039866,-85.67225901483667,-89.02704913125818,-83.62429072117298,-94.11943209951781
-92.80840625656025,-92.01889337244728,-91.21469799608482,-93.2821547915826,-83.58056877039866,-85.67225901483667,-89.02704913125818,-83.95526365221649,-94.11943209951781
-92.80840625656025,-92.01889337244728,-91.2031641799207,-93.34553657822083,-83.58056877039866,-85.6358345758343,-89.80919515507418,-83.95526365221649,-94.38351422657693
-92.80840625656025,-92.01889337244728,-91.2031641799207,-93.34553657822083,-83.58056877039866,-85.630682176081,-90.0627869591058,-83.95526365221649,-94.39494113062517
-92.80840625656025,-92.02794446740461,-91.2031641799207,-93.35606377692044,-83.58056877039866,-85.630682176081,-90.03743842078586,-84.27089051648248,-94.39494113062517
-92.80840625656025,-92.03771645730777,-91.2031641799207,-93.35606377692044,-83.58056877039866,-85.630682176081,-90.03743842078586,-84.27089051648248,-94.39494113062517
-92.80840625656025,-92.04464700402067,-91.27861308766401,-93.35606377692044,-83.58056877039866,-85.630682176081,-90.03743842078586,-84.27089051648248,-94.39494113062517
-92.05473138943319,-92.04464700402067,-91.34580370420343,-93.35606377692044,-83.58056877039866,-85.45739729594489,-90.03743842078586,-84.27089051648248,-94.39494113062517
-91.98587320169692,-92.04464700402067,-91.34580370420343,-93.35606377692044,-83.58056877039866,-85.44747136514147,-90.03743842078586,-84.27089051648248,-94.39494113062517
-91.96178731658841,-92.04464700402067,-91.34580370420343,-93.35606377692044,-83.58056877039866,-85.35207216676096,-90.04126653971888,-84.27089051648248,-94.39494113062517
-91.95716337673844,-92.04896835386799,-91.35476405333982,-93.35606377692044,-83.62559230644187,-85.31124341281283,-90.02882344632847,-84.27089051648248,-94.39494113062517
-91.97981226734998,-92.05478441622948,-91.35476405333982,-93.07548465075858,-83.62559230644187,-85.31124341281283,-90.02882344632847,-84.27089051648248,-94.396575440094
-91.88079652680696,-92.05923179612105,-91.35476405333982,-93.74278966915723,-83.57871788377221,-84.53665581586874,-89.97716114448016,-84.27089051648248,-94.396575440094
-91.88079652680696,-92.06376746041182,-91.35476405333982,-93.74278966915723,-83.57871788377221,-84.53665581586874,-89.97716114448016,-84.26304692103868,-94.396575440094
-91.88079652680696,-92.06376746041182,-91.35476405333982,-93.74278966915723,-83.57871788377221,-84.56828677454709,-89.79227422366998,-84.26304692103868,-94.396575440094
-91.88079652680696,-92.06376746041182,-91.35476405333982,-93.74278966915723,-83.57871788377221,-84.56828677454709,-89.79227422366998,-84.26304692103868,-94.396575440094
-91.88079652680696,-92.09076203143054,-91.35134958707067,-93.74278966915723,-83.57871788377221,-84.56828677454709,-89.70888834788867,-84.26304692103868,-94.396575440094
-91.88079652680696,-92.09076203143054,-91.32766468075519,-93.74278966915723,-83.57871788377221,-83.23174644312417,-89.70888834788867,-84.26304692103868,-94.39379718419059
-91.88079652680696,-92.09893126350227,-91.30048662381834,-93.64252667355318,-83.68471480677819,-83.33831701003037,-89.76010604667941,-84.3334009493186,-94.39379718419059
-91.88079652680696,-92.09893126350227,-91.30048662381834,-93.62851105145877,-83.69464196548591,-83.33831701003037,-89.76010604667941,-84.3334009493186,-94.39379718419059
-91.88079652680696,-92.09893126350227,-91.30048662381834,-93.62851105145877,-83.70661230536435,-82.09898991588402,-89.76010604667941,-84.3334009493186,-94.39126348976617
-91.74526920584364,-92.09893126350227,-91.27792556142514,-93.62270286718913,-83.20045256503958,-82.08796282675812,-89.76010604667941,-84.2939615206616,-94.39126348976617
-91.70429314183242,-92.09893126350227,-90.92771339202731,-93.62270286718913,-83.19224478487361,-82.08796282675812,-91.18990326642296,-84.98435118503072,-94.37435997141277
-91.70429314183242,-92.09893126350227,-90.91811004666286,-93.62270286718913,-83.19224478487361,-82.09220362769544,-91.18990326642296,-84.98435118503072,-94.37435997141277
-91.70429314183242,-92.096419933436,-90.90398618043295,-93.49868188721723,-83.14009378943702,-83.12986939543568,-91.18990326642296,-84.98435118503072,-94.37435997141277
-91.5706313889978,-92.096419933436,-90.86067060895684,-93.49868188721723,-83.14009378943702,-83.16905640115249,-91.18990326642296,-84.98435118503072,-94.37435997141277
-91.5706313889978,-92.08415270207288,-90.86067060895684,-93.49868188721723,-83.14009378943702,-83.19747804711471,-90.97835767960467,-86.01964915225754,-94.37435997141277
-91.6062461258669,-92.16198958394247,-90.84826462467102,-93.44573048418911,-83.14009378943702,-83.19747804711471,-90.97835767960467,-87.63664141819825,-94.38452120670692
-91.6062461258669,-92.16198958394247,-90.92639905473916,-93.44573048418911,-83.13088805551205,-83.03643660420775,-90.97835767960467,-87.65138483651563,-94.3870186906477
-91.64256942772512,-92.15037308100787,-90.92639905473916,-93.44573048418911,-83.16688082169053,-83.11661140176673,-90.97835767960467,-87.65997896344938,-94.33866675220186
-91.64256942772512,-92.10961302387113,-90.92639905473916,-93.50468258570498,-82.81165548584568,-83.16643415065228,-91.19717163718492,-87.73481793009937,-94.33866675220186
-91.63292588581972,-92.10961302387113,-90.94554050273659,-93.68463055948051,-82.67400131145271,-81.61653380501612,-91.1753918932826,-87.73481793009937,-94.33866675220186
-91.23706503477773,-92.12224629872229,-90.94731946309186,-93.60708255810165,-82.67400131145271,-79.40820070944598,-91.17427569593033,-87.77984430329954,-94.33866675220186
-91.27780382450709,-92.12512095773607,-90.94731946309186,-93.60708255810165,-82.67400131145271,-78.69867422059005,-91.17427569593033,-87.77984430329954,-94.33866675220186
-90.34775769537714,-91.90592377920032,-90.61127935584081,-93.59070883096287,-79.9847116902979,-77.82838449803275,-91.21728131298953,-87.83981219551089,-94.33866675220186
-90.31547637333485,-91.90483930532487,-90.63100284037736,-93.27004290117702,-79.9847116902979,-77.82838449803275,-91.19604811446139,-87.83981219551089,-94.33866675220186
